chatId,authorName,avatar,content,attachments,date,referenceMessage,referenceMessageDate,referenceMessageAuthor
1423297667361931415,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"ほんとだ🤣🤣
いいねの数だけでみても結構な額いくよねぇ
メンシプは後ででも良かったようなw",,2025/10/02 22:16,"プロすぎる😂笑笑
これで一気に離れちゃう人もいそうですけどね、、
100円noteでも8万人が買ったら800万、300円なら2400万なのにってめっちゃ計算しました😇笑笑",2025-10-02T12:19:14.428000+00:00,ikurachandesu
1423298863770501161,ohanawork0315,https://cdn.discordapp.com/avatars/1387437948554842112/e0189ec944390d65d544b407af737e75.png,"全然素人じゃないですね笑

それも980円/月！！！",,2025/10/02 22:21,,,
1423302784366678057,tuki0714,https://cdn.discordapp.com/avatars/1400794769550082049/587df204b7423c3816e765920b5a4ff0.png,にゃむ子悔しがってますhttps://www.threads.com/@nyamuco_202401/post/DPTwRoFkchT?xmt=AQF0pd8QIKsFWPTJQ3RYAxF1UOIFpbifRxyaSfXClSjosQ&slof=1,,2025/10/02 22:37,,,
1423303230720442419,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,,https://media.discordapp.net/attachments/1356260561683349564/1423303230498275350/IMG_8799.webp?ex=69849d6d&is=69834bed&hm=05fb01a1c4827e25e807f6e13da770eceab385526fec5e041b4a8c7e1141304e&,2025/10/02 22:38,,,
1423303271476629524,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,どうせなら画像も載せてやぁ！！ってなりましたw,,2025/10/02 22:39,,,
1423303311137837097,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,これ伝わるのかな😂,,2025/10/02 22:39,,,
1423309037616889866,ikurachandesu,https://cdn.discordapp.com/avatars/1390145121940537364/4b7a5e04688ecab113913b9f40134e00.png,SNSはエンタメですね🕺🏻💫,,2025/10/02 23:01,,,
1423916960986435675,anko095,https://cdn.discordapp.com/avatars/1254573389666848782/dcd28fb4efb2182f4509e43b6b0614fa.png,"https://www.threads.com/@career_suzu?igshid=NTc4MTIwNjQ2YQ==

転職アフィかな？
手書きのやつ副業でやってる人いたけど、結構バズってるね〜",,2025/10/04 15:17,,,
1423939886494519297,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"なんでこんな伸びてるの！？って思ったら猫画像が集まってて横転しました

https://www.threads.com/@shirotama_karute/post/DPWVy4GEnhR?xmt=AQF0ycunJjCkIjdzN4yFMRJ-oTwLamz-Zgiv-Z3GZVmRCw&slof=1",,2025/10/04 16:48,,,
1423949835022897163,ohanawork0315,https://cdn.discordapp.com/avatars/1387437948554842112/e0189ec944390d65d544b407af737e75.png,"これはまた次のやつですか…？

https://www.threads.com/@keit0_003/post/DPXj7Cck6xM?xmt=AQF0g2lc_TREPEQaUg7KNyV7o3hlyiV6TJBJmTenJoPYqg&slof=1",,2025/10/04 17:28,,,
1423958139908259902,tuki0714,https://cdn.discordapp.com/avatars/1400794769550082049/587df204b7423c3816e765920b5a4ff0.png,"ねこって言ってるのに、犬まで写真で出してくる始末🤣
みんな、我が家のペット自慢になってて…面白い",,2025/10/04 18:01,"なんでこんな伸びてるの！？って思ったら猫画像が集まってて横転しました

https://www.threads.com/@shirotama_karute/post/DPWVy4GEnhR?xmt=AQF0ycunJjCkIjdzN4yFMRJ-oTwLamz-Zgiv-Z3GZVmRCw&slof=1",2025-10-04T07:48:44.464000+00:00,mimichan_0
1423958651995164793,tuki0714,https://cdn.discordapp.com/avatars/1400794769550082049/587df204b7423c3816e765920b5a4ff0.png,大勢でお引越しで面白い🤣,,2025/10/04 18:03,"これはまた次のやつですか…？

https://www.threads.com/@keit0_003/post/DPXj7Cck6xM?xmt=AQF0g2lc_TREPEQaUg7KNyV7o3hlyiV6TJBJmTenJoPYqg&slof=1",2025-10-04T08:28:16.378000+00:00,ohanawork0315
1424071537874567230,ikurachandesu,https://cdn.discordapp.com/avatars/1390145121940537364/4b7a5e04688ecab113913b9f40134e00.png,"次はBL、、！
Threadsに生息する昭和マダムたちが好きそうなネタをまた…😇w",,2025/10/05 01:31,"これはまた次のやつですか…？

https://www.threads.com/@keit0_003/post/DPXj7Cck6xM?xmt=AQF0g2lc_TREPEQaUg7KNyV7o3hlyiV6TJBJmTenJoPYqg&slof=1",2025-10-04T08:28:16.378000+00:00,ohanawork0315
1424073101884395631,ikurachandesu,https://cdn.discordapp.com/avatars/1390145121940537364/4b7a5e04688ecab113913b9f40134e00.png,"これも…？？
IDがみんな名前＋数字ですね😂
あとインスタは非公開

https://www.threads.com/@shiorin4989/post/DPWLUe0D7I8?xmt=AQF0gvYp7KbPJowW9IfI3Gv5SrYnKkfIzhzuxlpvRP181A&slof=1",,2025/10/05 01:38,,,
1424586403848786000,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,https://www.threads.com/@maffuu/post/DPbQVpsErFW?xmt=AQF00wFU9syxpJfUHQreC8zF1WEx8OB6AyCEOv6e8gqrpg&slof=1,https://media.discordapp.net/attachments/1356260561683349564/1424586404180000768/IMG_8891.png?ex=6984ab3a&is=698359ba&hm=42fa30027726394059e4857adb146aed617f7913156bd3df6ac0264ca9fcc1e7&,2025/10/06 11:37,,,
1425696705340375142,kanon_htwins824,https://cdn.discordapp.com/avatars/1314020214769320036/a0b0756b0bc5e3725ed6a98fcf323b0f.png,https://www.threads.com/@yrsni_222/post/DPkAIodE3dW?xmt=AQF0fEYZy6A2WF1FToq4IpTXT12g0ptUVpfnGeHKcnIr2g&slof=1,,2025/10/09 13:09,,,
1425696784772104284,kanon_htwins824,https://cdn.discordapp.com/avatars/1314020214769320036/a0b0756b0bc5e3725ed6a98fcf323b0f.png,またなんか凄そうなのがバズってました🤭,,2025/10/09 13:10,,,
1425829399319547936,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"今から伸びそう

https://www.threads.com/@otonanikibi_chan?igshid=NTc4MTIwNjQ2YQ==",,2025/10/09 21:56,,,
1426018647532507267,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"例のそっと置いとくね…

https://www.threads.com/@biyou._.m?igshid=NTc4MTIwNjQ2YQ==",,2025/10/10 10:28,,,
1426662805725122681,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"美容のことは本当に何もわからないけど
長いのになんでこんなに読みやすいのか。ライティングって大事だよね🫩

内容よりライティングに目がいってしまう…🫩

https://www.threads.com/@biyou._.m/post/DPqcRdMCb_w?xmt=AQF0iZx-v3q7-hbQ4L4L0DXdxtZt-PtYAPf2Cc76X3ipgQ&slof=1",,2025/10/12 05:08,,,
1426663090128289896,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"ちなみに勉強会で説明した仮想敵はこのアカウントが分かりやすいですね

自分の主張をするために他を比較に出す",,2025/10/12 05:09,,,
1426872345523523638,ikurachandesu,https://cdn.discordapp.com/avatars/1390145121940537364/4b7a5e04688ecab113913b9f40134e00.png,"また！！暴露系トレンド！！

https://www.threads.com/@otonanikibi_chan/post/DPsX4xLkatn?xmt=AQF0mYdqnmKWLuiORvVpEnfm9mdin7LBEp0jEvjGkO9pSw&slof=1",,2025/10/12 19:01,,,
1426904086619357315,nekorin222,https://cdn.discordapp.com/avatars/1389926891401642084/9cfc1aae2c7bae91f1f640592ff68255.png,"前た話題になった方🔮
鼻血さん黒さがバレ始めている…

https://www.threads.com/@purimari0228/post/DPsiSD4E7pM?xmt=AQF0kSICQhxcG7q8V1hJkTnPp96h4BhFQytC2Me0Tm6b0w&slof=1",,2025/10/12 21:07,,,
1426904620734611517,tuki0714,https://cdn.discordapp.com/avatars/1400794769550082049/587df204b7423c3816e765920b5a4ff0.png,石を、凄い金額で売ってたもんね,,2025/10/12 21:09,"前た話題になった方🔮
鼻血さん黒さがバレ始めている…

https://www.threads.com/@purimari0228/post/DPsiSD4E7pM?xmt=AQF0kSICQhxcG7q8V1hJkTnPp96h4BhFQytC2Me0Tm6b0w&slof=1",2025-10-12T12:07:24.846000+00:00,nekorin222
1426904710664949761,tuki0714,https://cdn.discordapp.com/avatars/1400794769550082049/587df204b7423c3816e765920b5a4ff0.png,中身だれなんだろね。,,2025/10/12 21:09,,,
1426905051305087069,nekorin222,https://cdn.discordapp.com/avatars/1389926891401642084/9cfc1aae2c7bae91f1f640592ff68255.png,"そうなんだ！！ちょっと苦手で追えてなかった🥲🥲
確かに…えくしゅの知らん人であってほしい🙏",,2025/10/12 21:11,中身だれなんだろね。,2025-10-12T12:09:53.630000+00:00,tuki0714
1426905787229409351,tuki0714,https://cdn.discordapp.com/avatars/1400794769550082049/587df204b7423c3816e765920b5a4ff0.png,"凄い、かなり調子乗りすぎだけど大丈夫？とは思ってたけど…最近私も見てなかった。
石は即効売れてたっぽい。20万とかしてるよ",,2025/10/12 21:14,,,
1426917680866267136,kiki_mochimochi,https://cdn.discordapp.com/avatars/1293412412770222112/c0b56b3725ca3399ed2b6bdbf6cd6758.png,石高すぎて😂 一周まわって希望が出てきた！私も石を売ろう！,,2025/10/12 22:01,,,
1426918405927076005,tuki0714,https://cdn.discordapp.com/avatars/1400794769550082049/587df204b7423c3816e765920b5a4ff0.png,キキさん、石の仕入れ先とかありますか？,,2025/10/12 22:04,石高すぎて😂 一周まわって希望が出てきた！私も石を売ろう！,2025-10-12T13:01:25.967000+00:00,kiki_mochimochi
1426918487623729205,tuki0714,https://cdn.discordapp.com/avatars/1400794769550082049/587df204b7423c3816e765920b5a4ff0.png,みんな、どうやってるんだろう？,,2025/10/12 22:04,,,
1426920522196979722,kiki_mochimochi,https://cdn.discordapp.com/avatars/1293412412770222112/c0b56b3725ca3399ed2b6bdbf6cd6758.png,"私もその辺りまだまだ勉強中で……！
オススメ手法ではないんですが、アリエクで安く買いたたいて高く売る、みたいなのは見た事があります😂",,2025/10/12 22:12,みんな、どうやってるんだろう？,2025-10-12T13:04:38.313000+00:00,tuki0714
1426921959543013469,tuki0714,https://cdn.discordapp.com/avatars/1400794769550082049/587df204b7423c3816e765920b5a4ff0.png,"そっか〜。この前、ぞうさんのzoomかな？では、たまたま知り合いがいてそこから仕入れてるから、教えられないって言ってましたよね。
なかなか、知り合いでいませんしね〜。私も何かわかったら共有しますね〜🙂‍↕️",,2025/10/12 22:18,"私もその辺りまだまだ勉強中で……！
オススメ手法ではないんですが、アリエクで安く買いたたいて高く売る、みたいなのは見た事があります😂",2025-10-12T13:12:43.393000+00:00,kiki_mochimochi
1426923049084518482,nekorin222,https://cdn.discordapp.com/avatars/1389926891401642084/9cfc1aae2c7bae91f1f640592ff68255.png,パワーストーンは私もずっとやりたいけど、目利きとか仕入れとか、常識の範囲が分からず…勉強中😭😭,,2025/10/12 22:22,,,
1426967125842722927,anko095,https://cdn.discordapp.com/avatars/1254573389666848782/dcd28fb4efb2182f4509e43b6b0614fa.png,"これシロウさんが言ってるのこのアカウントのことなのかな？
確かにおきるちゃん味感じてたんだよね🤔
もう5万人",https://media.discordapp.net/attachments/1356260561683349564/1426967125624623116/IMG_6240.png?ex=6984c2b2&is=69837132&hm=54c01ec808a542ef63cf4364c9bf879544000bc280be7b15e56fcbb7bf842720&,2025/10/13 01:17,"美容のことは本当に何もわからないけど
長いのになんでこんなに読みやすいのか。ライティングって大事だよね🫩

内容よりライティングに目がいってしまう…🫩

https://www.threads.com/@biyou._.m/post/DPqcRdMCb_w?xmt=AQF0iZx-v3q7-hbQ4L4L0DXdxtZt-PtYAPf2Cc76X3ipgQ&slof=1",2025-10-11T20:08:38.998000+00:00,mimichan_0
1426967284919963770,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,アイコンまんまだよねw,,2025/10/13 01:18,"これシロウさんが言ってるのこのアカウントのことなのかな？
確かにおきるちゃん味感じてたんだよね🤔
もう5万人",2025-10-12T16:17:54.568000+00:00,anko095
1426967342079807508,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,どっかのフリー素材のシリーズ,,2025/10/13 01:18,,,
1426967755164352693,anko095,https://cdn.discordapp.com/avatars/1254573389666848782/dcd28fb4efb2182f4509e43b6b0614fa.png,シロウ構文からおきる構文にしても強いのか,,2025/10/13 01:20,,,
1426968526068912278,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,キャラがおきるちゃんなんだと思う！構成自体はシロウさん特有って感じする🥹,,2025/10/13 01:23,,,
1426968767354900540,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,桁違いすぎて全然参考にならないけど、何をどうやってローンチしてどれだけ売るのかまで見届けたい！ワクワク,,2025/10/13 01:24,,,
1426969435301871739,anko095,https://cdn.discordapp.com/avatars/1254573389666848782/dcd28fb4efb2182f4509e43b6b0614fa.png,"なるほどね〜
確かに何を売るんだろうね
今んとこアフィはしてないから美容系のnoteかなんか売るんかな🧐",,2025/10/13 01:27,,,
1426969820938633237,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,,"https://media.discordapp.net/attachments/1356260561683349564/1426969819697381397/IMG_9111.png?ex=69841c74&is=6982caf4&hm=220dddb70c868bc2336432528e8b6e4c29d0ace055ac4ac37088de9a26c37d26&
https://media.discordapp.net/attachments/1356260561683349564/1426969820582248528/IMG_9110.png?ex=69841c75&is=6982caf5&hm=121a4854b8d49490f3ab3e73dde20add2e5daf6b544a9eb65635dfc0e747f18d&",2025/10/13 01:28,,,
1426970129958174740,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"noteだね〜！
こういう需要確認の時、noteって言わないの地味に大事です。

そもそもnoteって何？って人もいるし
note＝有料だと思ってる人もいて
反応が減る可能性があるので隙を与えないって感じかな！

（急に解説…）",,2025/10/13 01:29,,,
1426970565914394705,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,えむちゃん分析会したいけど世が明けそうで気が重いです←,,2025/10/13 01:31,,,
1426970834068574298,anko095,https://cdn.discordapp.com/avatars/1254573389666848782/dcd28fb4efb2182f4509e43b6b0614fa.png,この間の喪女みたいに急にお金取るんかよってならないようにそっとじっくり様子見ながらやるのね。さすがや👏,,2025/10/13 01:32,,,
1426970966008795166,anko095,https://cdn.discordapp.com/avatars/1254573389666848782/dcd28fb4efb2182f4509e43b6b0614fa.png,次回の勉強会で🥹🙏,,2025/10/13 01:33,えむちゃん分析会したいけど世が明けそうで気が重いです←,2025-10-12T16:31:34.745000+00:00,mimichan_0
1426973004478287993,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"今回シロウさんは隠す気なさそうだからアレなんだけど、

念のためみんなに伝えておくと
基本的にビジ垢と別垢を結びつけるのってマナー違反というか、発信者側は嫌うので、
他にこういうことあっても中の人の名前までは出さないとか、そっと心の中にしまっておきましょう！

みんな怒られたくないと思うからリスクヘッジしといてね🫩🫩",,2025/10/13 01:41,,,
1427111861882720307,kiki_mochimochi,https://cdn.discordapp.com/avatars/1293412412770222112/c0b56b3725ca3399ed2b6bdbf6cd6758.png,ありがとうございますー！私も情報仕入れたら共有しますね💖,,2025/10/13 10:53,"そっか〜。この前、ぞうさんのzoomかな？では、たまたま知り合いがいてそこから仕入れてるから、教えられないって言ってましたよね。
なかなか、知り合いでいませんしね〜。私も何かわかったら共有しますね〜🙂‍↕️",2025-10-12T13:18:26.083000+00:00,tuki0714
1427112240267399238,kiki_mochimochi,https://cdn.discordapp.com/avatars/1293412412770222112/c0b56b3725ca3399ed2b6bdbf6cd6758.png,目利き！ほんとそこ課題かなって思ってる……深く考えなくてもいいのかなあ？とも思うけど、リサーチしてると石の質について投稿してるのとか見ちゃうから、身構えてしまうよね,,2025/10/13 10:54,パワーストーンは私もずっとやりたいけど、目利きとか仕入れとか、常識の範囲が分からず…勉強中😭😭,2025-10-12T13:22:45.850000+00:00,nekorin222
1427311508286607393,ohanawork0315,https://cdn.discordapp.com/avatars/1387437948554842112/e0189ec944390d65d544b407af737e75.png,"この動き方めっちゃ注目してます🥹

やっぱり伸びが凄いアカウントは勉強になる…",,2025/10/14 00:06,"noteだね〜！
こういう需要確認の時、noteって言わないの地味に大事です。

そもそもnoteって何？って人もいるし
note＝有料だと思ってる人もいて
反応が減る可能性があるので隙を与えないって感じかな！

（急に解説…）",2025-10-12T16:29:50.805000+00:00,mimichan_0
1427322559073882202,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"ダイエットで似た感じで伸ばしてる人
この人の他の投稿の構成、見せ方参考になるよ〜

https://www.threads.com/@zeiniku9?igshid=NTc4MTIwNjQ2YQ==",https://media.discordapp.net/attachments/1356260561683349564/1427322559153836072/IMG_9132.png?ex=6984bc38&is=69836ab8&hm=63771aa308aac65d58c26e0f63e647070252b2f829d8752c941ddb2007a1ae30&,2025/10/14 00:50,,,
1427322683086995548,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,↑なんでmimiちゃんのアカウントにこれが流れてくるのか謎w,,2025/10/14 00:50,,,
1427929022959976468,nekorin222,https://cdn.discordapp.com/avatars/1389926891401642084/9cfc1aae2c7bae91f1f640592ff68255.png,おきるちゃん風がいっぱいですね！！❤️‍🔥❤️‍🔥❤️‍🔥笑,,2025/10/15 17:00,,,
1427929267496292503,nekorin222,https://cdn.discordapp.com/avatars/1389926891401642084/9cfc1aae2c7bae91f1f640592ff68255.png,"---

占い垢で出てきました
2時間でフォロワー300人、今もなお増え続けてます。どこまで伸びるかな…すごい…
https://www.threads.com/@uraaka_uranaishi/post/DP0ZK8qEsTY?xmt=AQF0zFADHb12TMu1OquUP80Rwd_R00lbCty9KOeO9PJFag&slof=1",,2025/10/15 17:01,,,
1428787458467958917,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"暴露系占い師？

https://www.threads.com/@hidaka_1192?igshid=NTc4MTIwNjQ2YQ==",,2025/10/18 01:51,,,
1428943617614942318,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,,https://media.discordapp.net/attachments/1356260561683349564/1428943617384513657/IMG_9289.png?ex=6984b332&is=698361b2&hm=f36fa71addf2f6317ede30ca97304273d93b94f90559b825b0cff93e89aeaefb&,2025/10/18 12:11,,,
1428943623462064202,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,,https://media.discordapp.net/attachments/1356260561683349564/1428943623239503966/IMG_9288.png?ex=6984b334&is=698361b4&hm=585290b2459afc18923025e15bd5210e7d3dd2d3bd7dac4aa4a42dd511bb4dbb&,2025/10/18 12:11,,,
1428943629207994469,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,,https://media.discordapp.net/attachments/1356260561683349564/1428943629074042962/IMG_9287.png?ex=6984b335&is=698361b5&hm=d4f7263b7a23382ce5b3aae79d9dd2335e07bd3d7d2cdd70a9c1ca72dc50b51c&,2025/10/18 12:11,,,
1428943637181370430,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,,https://media.discordapp.net/attachments/1356260561683349564/1428943636762066945/IMG_9286.png?ex=6984b337&is=698361b7&hm=0272693d9d3eddff0fc30db8aa62bf35a543b4ffff62a9469ab6f0528d52a7e8&,2025/10/18 12:11,,,
1428943643238203434,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,,https://media.discordapp.net/attachments/1356260561683349564/1428943643040813116/IMG_9285.png?ex=6984b338&is=698361b8&hm=89d9121335a9867830af64d6956ec3f9bf17add07d3531a239f78bd7da4b9e7c&,2025/10/18 12:11,,,
1428943648304922795,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,,https://media.discordapp.net/attachments/1356260561683349564/1428943648019583096/IMG_9284.png?ex=6984b33a&is=698361ba&hm=776f17d61ce5e5af91226f2e108e33718e7dcde2c277b76f37187981ada89624&,2025/10/18 12:11,,,
1428944489065484320,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,https://www.threads.com/@haruru.chay/post/DP6aCYIkpAB?xmt=AQF0YEPxGMF_WgRrxZc0bmfUbFlA5RtDdCkOsPsSolaTUQ&slof=1,,2025/10/18 12:15,,,
1428944687133233232,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,https://www.threads.com/@kiyo_healthylife/post/DP5aB2rEpLW?xmt=AQF0Wi-mmGTdPD5RtiSsMbJP_YiNLmWvOh7onmqYjyNSKg&slof=1,,2025/10/18 12:16,,,
1428944807564410901,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,https://www.threads.com/@rupiiii_towa/post/DP5hrMPk04s?xmt=AQF0ncxQF9VYQf-o9RcvdGwSCppAr3tGWRJ43ciSpnIl6Q&slof=1,,2025/10/18 12:16,,,
1428945073663377539,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,https://www.threads.com/@joyman_joyko/post/DP59W0agbam?xmt=AQF0f-A_fNEycP81n0RtLa0l0wkkHSFKK0ZlMvA9zCgNPA&slof=1,,2025/10/18 12:17,,,
1428945097042694155,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,https://www.threads.com/@kangoshi77/post/DP5kZ7RCAu1?xmt=AQF0T7sFj_9oJzAumHYmWg1q3blLmiiBMmMl0whNOh29yw&slof=1,,2025/10/18 12:17,,,
1428945118928437268,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,https://www.threads.com/@ucchan_sensei/post/DP6C28sk7td?xmt=AQF0DDrHnUEafHXQ_4TdcoD1vm47EcoLqMRaxMiQXufUHg&slof=1,,2025/10/18 12:17,,,
1428947792482537562,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"歯医者暴露系？

https://www.threads.com/@hanohito.teeth?igshid=NTc4MTIwNjQ2YQ==",,2025/10/18 12:28,,,
1428947984128934022,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"宝くじ必勝法…これはありなのか…

https://www.threads.com/@takarakuji_ataru7?igshid=NTc4MTIwNjQ2YQ==",,2025/10/18 12:29,,,
1428948210294198303,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"自己啓発:HSP

https://www.threads.com/@hsp_shoco?igshid=NTc4MTIwNjQ2YQ==",,2025/10/18 12:30,,,
1428948438917058660,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"風水、開運

https://www.threads.com/@fukumaru_panda24?igshid=NTc4MTIwNjQ2YQ==",,2025/10/18 12:30,,,
1429302264505438310,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,,https://media.discordapp.net/attachments/1356260561683349564/1429302264484593665/IMG_9316.png?ex=6984afb7&is=69835e37&hm=10f42c4c9c23e938cc36b588dcfebf8a359fba20a0c97b06bf1ccb1f3f9017ff&,2025/10/19 11:56,,,
1429861387777085490,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"最近ストーリー運用流行ってるね。こういうLINE画像は９割が偽造だとおもっておけです！全部エンタメ！
ドラマとか映画だと思いましょう！！

https://www.threads.com/@yamato_yorimodosu?igshid=NTc4MTIwNjQ2YQ==",,2025/10/21 00:58,,,
1429897266835099698,ohanawork0315,https://cdn.discordapp.com/avatars/1387437948554842112/e0189ec944390d65d544b407af737e75.png,"これ

https://discord.com/channels/1333421829137633422/1356260561683349564/1423949835022897163


やはりメンバーシップへ！
噂によると喪女やってた方みたいですねー",,2025/10/21 03:21,,,
1429966630552735754,anko095,https://cdn.discordapp.com/avatars/1254573389666848782/dcd28fb4efb2182f4509e43b6b0614fa.png,"喪女の中の人⁉️👀
こっちはまだ無料で出してるね〜",,2025/10/21 07:56,"これ

https://discord.com/channels/1333421829137633422/1356260561683349564/1423949835022897163


やはりメンバーシップへ！
噂によると喪女やってた方みたいですねー",2025-10-20T18:21:14.620000+00:00,ohanawork0315
1429968271389626429,ohanawork0315,https://cdn.discordapp.com/avatars/1387437948554842112/e0189ec944390d65d544b407af737e75.png,"らしいです！
本当かわかんないですけど、喪女をブロックしてた人が、こっちのアカウント見れなかったから同じじゃないか？て書いてました🤔

今は無料で、なんか次から100円でメンバーシップやるって書いてました🫣",,2025/10/21 08:03,"喪女の中の人⁉️👀
こっちはまだ無料で出してるね〜",2025-10-20T22:56:52.219000+00:00,anko095
1430145390342307932,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,これ中の人誰かわからず紹介してました。すみません😂,,2025/10/21 19:47,"最近ストーリー運用流行ってるね。こういうLINE画像は９割が偽造だとおもっておけです！全部エンタメ！
ドラマとか映画だと思いましょう！！

https://www.threads.com/@yamato_yorimodosu?igshid=NTc4MTIwNjQ2YQ==",2025-10-20T15:58:40.386000+00:00,mimichan_0
1430168345713311744,ohanawork0315,https://cdn.discordapp.com/avatars/1387437948554842112/e0189ec944390d65d544b407af737e75.png,あの方ですね😂,,2025/10/21 21:18,これ中の人誰かわからず紹介してました。すみません😂,2025-10-21T10:47:11.874000+00:00,mimichan_0
1430735816644100167,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"フォロワー1000人くらい増えてるかな？
バリバリアフィ垢なのに、Threads民は優しいね☺️
戦略としてはアリだけど懸念点もいくつかある！需要あったら解説します！",https://media.discordapp.net/attachments/1356260561683349564/1430735816656814090/IMG_9384.png?ex=6984a0d0&is=69834f50&hm=4672261b4f09280940ed31ddfbc627ae7a1c16da1c7c8789f82fbf220ac2c05e&,2025/10/23 10:53,,,
